# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0110 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 223 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
223	21	1000	996	20
223	21	1000	999	21
223	21	1000	1000	22
223	21	1000	998	23
223	21	1000	5	24
223	21	1000	1000	25
223	21	1000	1000	26
223	21	1000	1000	27
223	21	1000	318	28
223	21	1000	1000	29
223	21	1000	1000	30
223	21	1000	0	31
# Event data block #23
# Threshold	DAC	Events	Triggered	CH#
223	22	1000	1000	0
223	22	1000	1000	1
223	22	1000	978	2
223	22	1000	1000	3
223	22	1000	1000	4
223	22	1000	993	5
223	22	1000	1000	6
223	22	1000	517	7
223	22	1000	259	8
223	22	1000	1000	9
223	22	1000	1000	10
223	22	1000	1000	11
223	22	1000	1000	12
223	22	1000	1000	13
223	22	1000	1000	14
223	22	1000	1000	15
223	22	1000	1000	16
223	22	1000	1000	17
223	22	1000	1000	18
223	22	1000	1000	19
223	22	1000	995	20
223	22	1000	999	21
223	22	1000	1000	22
223	22	1000	999	23
223	22	1000	6	24
223	22	1000	1000	25
223	22	1000	1000	26
223	22	1000	1000	27
223	22	1000	491	28
223	22	1000	1000	29
223	22	1000	1000	30
223	22	1000	0	31
# Event data block #24
# Threshold	DAC	Events	Triggered	CH#
223	23	1000	1000	0
223	23	1000	1000	1
223	23	1000	991	2
223	23	1000	1000	3
223	23	1000	1000	4
223	23	1000	995	5
223	23	1000	1000	6
223	23	1000	637	7
223	23	1000	350	8
223	23	1000	1000	9
223	23	1000	1000	10
223	23	1000	1000	11
223	23	1000	1000	12
223	23	1000	1000	13
223	23	1000	1000	14
223	23	1000	1000	15
223	23	1000	1000	16
223	23	1000	1000	17
223	23	1000	1000	18
223	23	1000	1000	19
223	23	1000	998	20
223	23	1000	999	21
223	23	1000	1000	22
223	23	1000	1000	23
223	23	1000	23	24
223	23	1000	1000	25
223	23	1000	1000	26
223	23	1000	1000	27
223	23	1000	671	28
223	23	1000	1000	29
223	23	1000	1000	30
223	23	1000	0	31
# Event data block #25
# Threshold	DAC	Events	Triggered	CH#
223	24	1000	1000	0
223	24	1000	1000	1
223	24	1000	997	2
223	24	1000	1000	3
223	24	1000	1000	4
223	24	1000	998	5
223	24	1000	1000	6
223	24	1000	783	7
223	24	1000	461	8
223	24	1000	1000	9
223	24	1000	1000	10
223	24	1000	1000	11
223	24	1000	1000	12
223	24	1000	1000	13
223	24	1000	1000	14
223	24	1000	1000	15
223	24	1000	1000	16
223	24	1000	1000	17
223	24	1000	1000	18
223	24	1000	1000	19
223	24	1000	998	20
223	24	1000	1000	21
223	24	1000	1000	22
223	24	1000	1000	23
223	24	1000	44	24
223	24	1000	1000	25
223	24	1000	1000	26
223	24	1000	1000	27
223	24	1000	808	28
223	24	1000	1000	29
223	24	1000	1000	30
223	24	1000	0	31
# Event data block #26
# Threshold	DAC	Events	Triggered	CH#
223	25	1000	1000	0
223	25	1000	1000	1
223	25	1000	1000	2
223	25	1000	1000	3
223	25	1000	1000	4
223	25	1000	999	5
223	25	1000	1000	6
223	25	1000	843	7
223	25	1000	588	8
223	25	1000	1000	9
223	25	1000	1000	10
223	25	1000	1000	11
223	25	1000	1000	12
223	25	1000	1000	13
223	25	1000	1000	14
223	25	1000	1000	15
223	25	1000	1000	16
223	25	1000	1000	17
223	25	1000	1000	18
223	25	1000	1000	19
223	25	1000	1000	20
223	25	1000	1000	21
223	25	1000	1000	22
223	25	1000	1000	23
223	25	1000	112	24
223	25	1000	1000	25
223	25	1000	1000	26
223	25	1000	1000	27
223	25	1000	888	28
223	25	1000	1000	29
223	25	1000	1000	30
223	25	1000	0	31
# Event data block #27
# Threshold	DAC	Events	Triggered	CH#
223	26	1000	1000	0
223	26	1000	1000	1
223	26	1000	1000	2
223	26	1000	1000	3
223	26	1000	1000	4
223	26	1000	1000	5
223	26	1000	1000	6
223	26	1000	912	7
223	26	1000	668	8
223	26	1000	1000	9
223	26	1000	1000	10
223	26	1000	1000	11
223	26	1000	1000	12
223	26	1000	1000	13
223	26	1000	1000	14
223	26	1000	1000	15
223	26	1000	1000	16
223	26	1000	1000	17
223	26	1000	1000	18
223	26	1000	1000	19
223	26	1000	998	20
223	26	1000	1000	21
223	26	1000	1000	22
223	26	1000	1000	23
223	26	1000	188	24
223	26	1000	1000	25
223	26	1000	1000	26
223	26	1000	1000	27
223	26	1000	956	28
223	26	1000	1000	29
223	26	1000	1000	30
223	26	1000	0	31
# Event data block #28
# Threshold	DAC	Events	Triggered	CH#
223	27	1000	1000	0
223	27	1000	1000	1
223	27	1000	1000	2
223	27	1000	1000	3
223	27	1000	1000	4
223	27	1000	1000	5
223	27	1000	1000	6
223	27	1000	960	7
223	27	1000	767	8
223	27	1000	1000	9
223	27	1000	1000	10
223	27	1000	1000	11
223	27	1000	1000	12
223	27	1000	1000	13
223	27	1000	1000	14
223	27	1000	1000	15
223	27	1000	1000	16
223	27	1000	1000	17
223	27	1000	1000	18
223	27	1000	1000	19
223	27	1000	1000	20
223	27	1000	1000	21
223	27	1000	1000	22
223	27	1000	1000	23
223	27	1000	347	24
223	27	1000	1000	25
223	27	1000	1000	26
223	27	1000	1000	27
223	27	1000	985	28
223	27	1000	1000	29
223	27	1000	1000	30
223	27	1000	0	31
# Event data block #29
# Threshold	DAC	Events	Triggered	CH#
223	28	1000	1000	0
223	28	1000	1000	1
223	28	1000	1000	2
223	28	1000	1000	3
223	28	1000	1000	4
223	28	1000	1000	5
223	28	1000	1000	6
223	28	1000	986	7
223	28	1000	840	8
223	28	1000	1000	9
223	28	1000	1000	10
223	28	1000	1000	11
223	28	1000	1000	12
223	28	1000	1000	13
